#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.032290e-01  1.927078e-01 -1.105211e-01  2.733060e-01
 1.195324e+00  8.364797e-01 -3.588445e-01  2.707596e-01
 2.573253e+00  1.938165e+00 -6.350877e-01  2.001735e-01
 4.131879e+00  3.219323e+00 -9.125564e-01  1.507322e-01
 5.375417e+00  4.241643e+00 -1.133774e+00  0.000000e+00
 5.816482e+00  4.564188e+00 -1.252294e+00  0.000000e+00
 5.256722e+00  3.995559e+00 -1.261162e+00  0.000000e+00
 3.967616e+00  2.817319e+00 -1.150297e+00  1.544429e-01
 2.465202e+00  1.432763e+00 -1.032439e+00  2.052018e-01
 1.227547e+00  2.653561e-01 -9.621913e-01  2.698784e-01
 4.738106e-01 -4.107612e-01 -8.845718e-01  2.733060e-01
 2.535193e-01 -6.344201e-01 -8.879394e-01  2.733060e-01
 4.738672e-01 -4.074823e-01 -8.813495e-01  2.733060e-01
 1.227396e+00  2.754556e-01 -9.519404e-01  2.698828e-01
 2.464993e+00  1.435186e+00 -1.029808e+00  2.052118e-01
 3.967621e+00  2.817674e+00 -1.149946e+00  1.544428e-01
 5.256687e+00  3.998155e+00 -1.258532e+00  0.000000e+00
 5.816441e+00  4.562873e+00 -1.253568e+00  0.000000e+00
 5.368635e+00  4.261217e+00 -1.107418e+00  0.000000e+00
 4.084753e+00  3.273193e+00 -8.115603e-01  1.517713e-01
 2.512707e+00  1.956779e+00 -5.559282e-01  2.029583e-01
 1.147170e+00  8.598642e-01 -2.873054e-01  2.718458e-01
 2.809891e-01  2.063797e-01 -7.460937e-02  2.733060e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.733060e-01
