#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.976159e+00  2.279424e+00  3.032647e-01  2.792716e-01
 2.219883e+00  2.056339e+00 -1.635441e-01  2.628624e-01
 3.501896e+00  2.524453e+00 -9.774427e-01  2.011267e-01
 5.763817e+00  3.572664e+00 -2.191153e+00  0.000000e+00
 8.576259e+00  4.827105e+00 -3.749154e+00  0.000000e+00
 1.050777e+01  5.659638e+00 -4.848136e+00  0.000000e+00
 9.283147e+00  4.898814e+00 -4.384333e+00  0.000000e+00
 6.671974e+00  3.271644e+00 -3.400330e+00  0.000000e+00
 3.926641e+00  1.576422e+00 -2.350219e+00  1.877251e-01
 1.701703e+00  3.307575e-01 -1.370945e+00  2.986935e-01
 3.658136e-01 -1.929470e-01 -5.587606e-01  3.301385e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.301385e-01
 2.230821e-01 -1.562124e-01 -3.792944e-01  3.301385e-01
 1.457192e+00  3.772801e-01 -1.079912e+00  3.148382e-01
 3.668228e+00  1.565836e+00 -2.102392e+00  1.955756e-01
 6.532075e+00  3.178701e+00 -3.353375e+00  0.000000e+00
 9.379340e+00  4.766549e+00 -4.612791e+00  0.000000e+00
 1.069286e+01  5.455380e+00 -5.237480e+00  0.000000e+00
 8.692829e+00  4.624393e+00 -4.068437e+00  0.000000e+00
 5.945703e+00  3.343922e+00 -2.601781e+00  0.000000e+00
 3.740832e+00  2.334728e+00 -1.406104e+00  1.932797e-01
 2.468271e+00  1.913697e+00 -5.545743e-01  2.476955e-01
 2.202076e+00  2.170537e+00 -3.153912e-02  2.640141e-01
 2.700879e+00  3.132631e+00  4.317517e-01  2.350311e-01
