#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.318879e-01  2.788320e-01  2.294919e-01
 7.392008e-01  3.448903e+00  2.709702e+00  2.294919e-01
 1.231544e+00  7.629036e+00  6.397492e+00  2.265151e-01
 2.063253e+00  1.280236e+01  1.073911e+01  1.899532e-01
 2.984714e+00  1.801054e+01  1.502582e+01  1.539415e-01
 3.519399e+00  2.085077e+01  1.733137e+01  1.393909e-01
 3.239539e+00  1.714092e+01  1.390138e+01  1.465375e-01
 2.278666e+00  1.176664e+01  9.487977e+00  1.801244e-01
 1.155320e+00  6.537886e+00  5.382565e+00  2.281283e-01
 3.408048e-01  2.400983e+00  2.060178e+00  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01 -4.511931e-01 -6.215619e-01  2.294919e-01
 4.613948e-01  7.763053e-01  3.149105e-01  2.294919e-01
 7.435289e-01  3.439777e+00  2.696248e+00  2.294919e-01
 1.236549e+00  7.604486e+00  6.367937e+00  2.263893e-01
 2.097896e+00  1.281020e+01  1.071231e+01  1.883201e-01
 3.051413e+00  1.805564e+01  1.500422e+01  1.519125e-01
 3.520557e+00  2.080123e+01  1.728068e+01  1.393632e-01
 3.177863e+00  1.700881e+01  1.383095e+01  1.482453e-01
 2.221904e+00  1.161612e+01  9.394214e+00  1.826352e-01
 1.117486e+00  6.455656e+00  5.338169e+00  2.287067e-01
 3.215051e-01  2.408462e+00  2.086956e+00  2.294919e-01
 3.686618e-04  3.057585e-02  3.020719e-02  2.294919e-01
 1.683329e-01 -4.528849e-01 -6.212177e-01  2.294919e-01
