#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.870258e+00 -3.408278e+01  0.000000e+00
 2.748253e+01  3.323733e+00 -2.415880e+01  0.000000e+00
 1.839613e+01  2.609973e+00 -1.578616e+01  0.000000e+00
 1.150135e+01  3.098312e+00 -8.403039e+00  0.000000e+00
 6.327284e+00  1.288471e+00 -5.038813e+00  0.000000e+00
 2.708102e+00  6.343929e-01 -2.073709e+00  3.469651e-01
 9.160208e-01  4.620173e-01 -4.540035e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.381313e-02 -3.048113e-01  4.881363e-01
 2.044463e+00  1.467473e-01 -1.897716e+00  4.059361e-01
 5.697829e+00  8.463952e-01 -4.851433e+00  0.000000e+00
 1.131613e+01  2.144419e+00 -9.171708e+00  0.000000e+00
 1.854832e+01  3.057606e+00 -1.549072e+01  0.000000e+00
 2.765260e+01  3.322366e+00 -2.433023e+01  0.000000e+00
 3.814136e+01  4.014495e+00 -3.412687e+01  0.000000e+00
