#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  3.970238e+00  1.362103e+00  2.063361e-01
 5.917527e-01  8.533989e-01  2.616461e-01  2.839427e-01
 5.755893e-02  9.291283e-02  3.535390e-02  2.839427e-01
 7.084833e-01  1.054854e+00  3.463707e-01  2.839427e-01
 2.261909e+00  2.965203e+00  7.032933e-01  2.237714e-01
 4.131307e+00  5.099544e+00  9.682366e-01  1.566115e-01
 3.372061e+00  5.716416e+00  2.344355e+00  1.769729e-01
 1.932605e+00  3.931663e+00  1.999059e+00  2.428202e-01
 1.439078e+00  3.201612e+00  1.762534e+00  2.717001e-01
 2.326288e+00  4.360405e+00  2.034117e+00  2.203136e-01
 4.492848e+00  7.647810e+00  3.154962e+00  1.489661e-01
 5.919918e+00  9.183386e+00  3.263468e+00  0.000000e+00
 2.817834e+00  4.264186e+00  1.446352e+00  1.971286e-01
 7.302265e-01  1.035279e+00  3.050522e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  9.104044e-01  3.133668e-01  2.839427e-01
 2.044112e+00  2.888064e+00  8.439521e-01  2.361486e-01
 3.861508e+00  5.075171e+00  1.213663e+00  1.630883e-01
 4.398142e+00  5.182514e+00  7.843718e-01  1.508664e-01
 4.849999e+00  5.550638e+00  7.006391e-01  1.423679e-01
 5.396925e+00  6.183446e+00  7.865218e-01  0.000000e+00
 5.832826e+00  6.657408e+00  8.245819e-01  0.000000e+00
 6.453734e+00  7.793828e+00  1.340094e+00  0.000000e+00
 5.938013e+00  9.387550e+00  3.449537e+00  0.000000e+00
