#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.278762e+01  2.687451e+01 -5.913105e+00  0.000000e+00
 2.273050e+01  1.987787e+01 -2.852631e+00  0.000000e+00
 1.424298e+01  1.331991e+01 -9.230661e-01  0.000000e+00
 7.725976e+00  7.769968e+00  4.399239e-02  0.000000e+00
 3.276142e+00  3.567102e+00  2.909602e-01  3.271616e-01
 7.538635e-01  9.670260e-01  2.131624e-01  5.158506e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.158506e-01
 9.334299e-01  6.954958e-01 -2.379342e-01  5.158506e-01
 3.627261e+00  3.189851e+00 -4.374094e-01  3.076683e-01
 8.242248e+00  7.275564e+00 -9.666846e-01  0.000000e+00
 1.490373e+01  1.278105e+01 -2.122686e+00  0.000000e+00
 2.348804e+01  1.943793e+01 -4.050111e+00  0.000000e+00
 3.360460e+01  2.664203e+01 -6.962573e+00  0.000000e+00
