#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.238658e-01  2.708099e-01  2.294919e-01
 7.392008e-01  2.362264e+00  1.623063e+00  2.294919e-01
 1.231544e+00  4.986077e+00  3.754533e+00  2.265151e-01
 2.063253e+00  8.330330e+00  6.267078e+00  1.899532e-01
 2.984714e+00  1.151531e+01  8.530601e+00  1.539415e-01
 3.519399e+00  1.283948e+01  9.320079e+00  1.393909e-01
 3.239539e+00  1.090800e+01  7.668465e+00  1.465375e-01
 2.278666e+00  7.504507e+00  5.225840e+00  1.801244e-01
 1.155320e+00  4.072216e+00  2.916896e+00  2.281283e-01
 3.408048e-01  1.415654e+00  1.074849e+00  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01 -9.872786e-02 -2.690966e-01  2.294919e-01
 4.613948e-01  7.612481e-01  2.998533e-01  2.294919e-01
 7.435289e-01  2.345981e+00  1.602452e+00  2.294919e-01
 1.236549e+00  4.949125e+00  3.712576e+00  2.263893e-01
 2.097896e+00  8.302508e+00  6.204611e+00  1.883201e-01
 3.051413e+00  1.150899e+01  8.457576e+00  1.519125e-01
 3.520557e+00  1.281069e+01  9.290130e+00  1.393632e-01
 3.177863e+00  1.085554e+01  7.677680e+00  1.482453e-01
 2.221904e+00  7.427991e+00  5.206087e+00  1.826352e-01
 1.117486e+00  4.021861e+00  2.904375e+00  2.287067e-01
 3.215051e-01  1.414148e+00  1.092643e+00  2.294919e-01
 3.686618e-04  1.482228e-02  1.445362e-02  2.294919e-01
 1.683329e-01 -1.012958e-01 -2.696287e-01  2.294919e-01
