#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.600375e-01  2.285853e+00  1.525815e+00  2.657709e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.657709e-01
 3.422462e-02 -5.856659e-01 -6.198905e-01  2.657709e-01
 8.055221e-01  3.099214e-01 -4.956008e-01  2.657709e-01
 2.011939e+00  2.028842e+00  1.690249e-02  2.228197e-01
 2.848419e+00  4.024382e+00  1.175963e+00  1.833302e-01
 3.174284e+00  5.607740e+00  2.433456e+00  1.717971e-01
 3.055263e+00  4.444758e+00  1.389495e+00  1.757942e-01
 2.821939e+00  4.738197e+00  1.916257e+00  1.843529e-01
 3.487233e+00  6.406853e+00  2.919620e+00  1.623232e-01
 5.199454e+00  9.270961e+00  4.071508e+00  0.000000e+00
 7.098663e+00  1.206673e+01  4.968068e+00  0.000000e+00
 6.610744e+00  1.138929e+01  4.778545e+00  0.000000e+00
 4.844569e+00  9.408046e+00  4.563476e+00  1.333447e-01
 3.649092e+00  7.861749e+00  4.212657e+00  1.579411e-01
 3.261083e+00  6.774220e+00  3.513137e+00  1.690257e-01
 3.170610e+00  5.623807e+00  2.453198e+00  1.719171e-01
 2.849776e+00  4.028595e+00  1.178819e+00  1.832782e-01
 2.011209e+00  2.027751e+00  1.654242e-02  2.228604e-01
 8.050412e-01  3.057978e-01 -4.992434e-01  2.657709e-01
 3.432809e-02 -5.754344e-01 -6.097625e-01  2.657709e-01
 6.881269e-04  8.793816e-03  8.105689e-03  2.657709e-01
 7.590671e-01  2.278715e+00  1.519648e+00  2.657709e-01
 2.130175e+00  5.690805e+00  3.560630e+00  2.163479e-01
