#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.432641e+01 -7.531171e+00  0.000000e+00
 2.196509e+01  1.647570e+01 -5.489387e+00  0.000000e+00
 1.364352e+01  9.268986e+00 -4.374531e+00  0.000000e+00
 7.238752e+00  3.754330e+00 -3.484422e+00  0.000000e+00
 2.883167e+00  4.357824e-01 -2.447384e+00  3.451016e-01
 5.051582e-01 -7.821116e-01 -1.287270e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.775389e-01 -1.282691e+00  5.039204e-01
 2.883116e+00  4.294304e-01 -2.453686e+00  3.451052e-01
 7.238662e+00  3.747571e+00 -3.491091e+00  0.000000e+00
 1.364520e+01  9.280905e+00 -4.364299e+00  0.000000e+00
 2.196573e+01  1.648126e+01 -5.484472e+00  0.000000e+00
 3.185750e+01  2.432554e+01 -7.531957e+00  0.000000e+00
