#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.360758e-01  9.206029e-01 -1.547288e-02  2.140170e-01
 1.545449e-02 -9.965476e-02 -1.151092e-01  2.140170e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.140170e-01
 8.026712e-01  9.579456e-01  1.552745e-01  2.140170e-01
 1.862606e+00  2.022081e+00  1.594744e-01  1.862328e-01
 2.345563e+00  2.490726e+00  1.451627e-01  1.652916e-01
 1.892568e+00  2.026516e+00  1.339473e-01  1.848548e-01
 8.911973e-01  9.769203e-01  8.572304e-02  2.140170e-01
 5.493262e-02  5.189090e-02 -3.041721e-03  2.140170e-01
 4.992698e-02 -4.975666e-02 -9.968364e-02  2.140170e-01
 9.247518e-01  9.331380e-01  8.386220e-03  2.140170e-01
 1.697604e+00  1.903407e+00  2.058036e-01  1.938188e-01
 9.272797e-01  9.637492e-01  3.646959e-02  2.140170e-01
 5.234339e-02 -3.736675e-02 -8.971014e-02  2.140170e-01
 5.408291e-02  6.798485e-02  1.390194e-02  2.140170e-01
 8.969857e-01  1.002275e+00  1.052893e-01  2.140170e-01
 1.904155e+00  2.065552e+00  1.613960e-01  1.843231e-01
 2.345326e+00  2.518975e+00  1.736493e-01  1.653010e-01
 1.869152e+00  2.023820e+00  1.546679e-01  1.859314e-01
 8.276229e-01  9.558921e-01  1.282692e-01  2.140170e-01
 1.147709e-02  2.796120e-02  1.648412e-02  2.140170e-01
 1.209713e-02 -6.628630e-02 -7.838343e-02  2.140170e-01
 9.201853e-01  9.513705e-01  3.118518e-02  2.140170e-01
 1.699244e+00  1.881705e+00  1.824604e-01  1.937442e-01
