#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.869812e+00 -3.408322e+01  0.000000e+00
 2.748253e+01  3.323138e+00 -2.415940e+01  0.000000e+00
 1.839613e+01  2.609446e+00 -1.578668e+01  0.000000e+00
 1.150135e+01  3.098091e+00 -8.403261e+00  0.000000e+00
 6.327284e+00  1.288690e+00 -5.038594e+00  0.000000e+00
 2.708102e+00  6.347399e-01 -2.073362e+00  3.469651e-01
 9.160208e-01  4.622989e-01 -4.537219e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.355208e-02 -3.045503e-01  4.881363e-01
 2.044463e+00  1.470804e-01 -1.897382e+00  4.059361e-01
 5.697829e+00  8.465912e-01 -4.851238e+00  0.000000e+00
 1.131613e+01  2.144253e+00 -9.171874e+00  0.000000e+00
 1.854832e+01  3.057117e+00 -1.549121e+01  0.000000e+00
 2.765260e+01  3.321772e+00 -2.433083e+01  0.000000e+00
 3.814136e+01  4.014051e+00 -3.412731e+01  0.000000e+00
