#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.482790e+00 -2.677693e-01  1.255249e-01
 2.311914e+00  9.835484e-01 -1.328365e+00  1.925518e-01
 1.120393e+00 -2.665118e-01 -1.386905e+00  2.464177e-01
 1.224053e+00  3.915266e-01 -8.325267e-01  2.442960e-01
 2.123109e+00  1.940208e+00 -1.829007e-01  2.016700e-01
 2.795903e+00  3.347748e+00  5.518450e-01  1.724927e-01
 1.860303e+00  2.887381e+00  1.027078e+00  2.153225e-01
 5.238730e-01  1.000633e+00  4.767602e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  8.602779e-01 -7.221752e-02  2.473058e-01
 3.374462e+00  3.846749e+00  4.722871e-01  1.540721e-01
 6.173198e+00  7.681784e+00  1.508586e+00  0.000000e+00
 4.457192e+00  3.939962e+00 -5.172293e-01  1.303613e-01
 2.140525e+00  7.425849e-01 -1.397940e+00  2.008005e-01
 1.091791e+00 -2.705612e-01 -1.362353e+00  2.467876e-01
 1.244784e+00  4.226323e-01 -8.221514e-01  2.437340e-01
 2.105664e+00  1.953749e+00 -1.519151e-01  2.025463e-01
 2.811435e+00  3.341994e+00  5.305592e-01  1.719256e-01
 1.748063e+00  2.775868e+00  1.027805e+00  2.212999e-01
 4.618174e-01  8.966616e-01  4.348442e-01  2.473058e-01
 5.604538e-03 -1.491259e-02 -2.051713e-02  2.473058e-01
 9.921059e-01  1.016016e+00  2.390972e-02  2.473058e-01
 3.581078e+00  4.240125e+00  6.590469e-01  1.486447e-01
 6.262097e+00  7.817203e+00  1.555106e+00  0.000000e+00
