#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.658907e+01 -1.305064e+01  0.000000e+00
 2.846171e+01  2.095958e+01 -7.502135e+00  0.000000e+00
 1.829251e+01  1.379246e+01 -4.500053e+00  0.000000e+00
 1.043678e+01  7.256614e+00 -3.180170e+00  0.000000e+00
 5.063529e+00  2.376547e+00 -2.686983e+00  0.000000e+00
 1.811605e+00 -5.488965e-01 -2.360502e+00  4.283128e-01
 2.400489e-01 -1.307581e+00 -1.547630e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.426586e+00  1.499243e+00  4.860749e-01
 2.951635e+00  2.485540e+00 -4.660952e-01  3.282405e-01
 6.400098e+00  4.898873e+00 -1.501225e+00  0.000000e+00
 1.182027e+01  9.276846e+00 -2.543423e+00  0.000000e+00
 1.976263e+01  1.548664e+01 -4.275994e+00  0.000000e+00
 3.031491e+01  2.230597e+01 -8.008935e+00  0.000000e+00
 3.969608e+01  2.669749e+01 -1.299859e+01  0.000000e+00
