#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  2.376283e-01  3.034851e-02  2.465066e-01
 8.232089e-01  9.353847e-01  1.121758e-01  2.465066e-01
 1.830139e+00  1.980305e+00  1.501658e-01  2.162284e-01
 3.077310e+00  3.192592e+00  1.152818e-01  1.623485e-01
 4.234779e+00  4.199826e+00 -3.495335e-02  1.339666e-01
 4.731083e+00  4.533193e+00 -1.978900e-01  1.254236e-01
 4.252795e+00  4.085584e+00 -1.672110e-01  1.336273e-01
 3.127467e+00  3.116427e+00 -1.103970e-02  1.607769e-01
 1.877656e+00  2.011555e+00  1.338989e-01  2.137066e-01
 8.451620e-01  1.069672e+00  2.245104e-01  2.465066e-01
 2.123960e-01  4.444349e-01  2.320389e-01  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  4.478268e-01  2.352746e-01  2.465066e-01
 8.451568e-01  1.076319e+00  2.311618e-01  2.465066e-01
 1.877056e+00  2.019237e+00  1.421813e-01  2.137384e-01
 3.127465e+00  3.116445e+00 -1.101941e-02  1.607769e-01
 4.252791e+00  4.085445e+00 -1.673461e-01  1.336273e-01
 4.731088e+00  4.533062e+00 -1.980259e-01  1.254235e-01
 4.234777e+00  4.196340e+00 -3.843720e-02  1.339666e-01
 3.077310e+00  3.192582e+00  1.152724e-01  1.623485e-01
 1.830147e+00  1.980597e+00  1.504503e-01  2.162279e-01
 8.232131e-01  9.353819e-01  1.121687e-01  2.465066e-01
 2.072784e-01  2.376308e-01  3.035235e-02  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
