#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01  2.165013e-01 -9.863310e-03  2.621183e-01
 9.342361e-01  1.507027e+00  5.727914e-01  2.621183e-01
 2.113165e+00  4.163197e+00  2.050032e+00  2.142779e-01
 3.566698e+00  7.965393e+00  4.398695e+00  1.579307e-01
 4.798703e+00  1.239693e+01  7.598225e+00  1.322528e-01
 5.281854e+00  1.597502e+01  1.069316e+01  0.000000e+00
 4.831187e+00  1.373760e+01  8.906416e+00  1.317270e-01
 3.698285e+00  9.585189e+00  5.886904e+00  1.545184e-01
 2.482628e+00  5.868763e+00  3.386136e+00  1.960070e-01
 1.625800e+00  3.226221e+00  1.600421e+00  2.413331e-01
 1.173035e+00  1.706781e+00  5.337454e-01  2.601922e-01
 1.038535e+00  1.224981e+00  1.864461e-01  2.620211e-01
 1.173994e+00  1.702902e+00  5.289084e-01  2.601712e-01
 1.625977e+00  3.219942e+00  1.593965e+00  2.413235e-01
 2.483676e+00  5.875635e+00  3.391960e+00  1.959594e-01
 3.698274e+00  9.580212e+00  5.881938e+00  1.545186e-01
 4.832322e+00  1.373470e+01  8.902374e+00  1.317087e-01
 5.282051e+00  1.597683e+01  1.069478e+01  0.000000e+00
 4.798841e+00  1.240161e+01  7.602766e+00  1.322506e-01
 3.566766e+00  7.966058e+00  4.399292e+00  1.579288e-01
 2.113933e+00  4.143502e+00  2.029569e+00  2.142370e-01
 9.342104e-01  1.507606e+00  5.733952e-01  2.621183e-01
 2.267003e-01  1.927388e-01 -3.396150e-02  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
