#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.683893e+01 -5.018659e+00  0.000000e+00
 2.196509e+01  1.839328e+01 -3.571809e+00  0.000000e+00
 1.364352e+01  1.056110e+01 -3.082417e+00  0.000000e+00
 7.238752e+00  4.480200e+00 -2.758552e+00  0.000000e+00
 2.883167e+00  7.406216e-01 -2.142545e+00  3.451016e-01
 5.051582e-01 -7.239742e-01 -1.229132e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.189623e-01 -1.224114e+00  5.039204e-01
 2.883116e+00  7.335595e-01 -2.149557e+00  3.451052e-01
 7.238662e+00  4.473145e+00 -2.765516e+00  0.000000e+00
 1.364520e+01  1.057368e+01 -3.071525e+00  0.000000e+00
 2.196573e+01  1.839878e+01 -3.566956e+00  0.000000e+00
 3.185750e+01  2.683810e+01 -5.019404e+00  0.000000e+00
