#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.325043e+00  9.633165e-02 -1.228712e+00  4.954530e-01
 3.593098e+00  6.515308e-01 -2.941567e+00  3.047505e-01
 8.017574e+00  2.360353e+00 -5.657221e+00  0.000000e+00
 1.447447e+01  4.899256e+00 -9.575214e+00  0.000000e+00
 2.268972e+01  7.999321e+00 -1.469040e+01  0.000000e+00
 3.219996e+01  1.132325e+01 -2.087670e+01  0.000000e+00
 4.069669e+01  1.322179e+01 -2.747491e+01  0.000000e+00
 3.109161e+01  1.046046e+01 -2.063115e+01  0.000000e+00
 2.166162e+01  7.195160e+00 -1.446646e+01  0.000000e+00
 1.345076e+01  4.168160e+00 -9.282598e+00  0.000000e+00
 6.963759e+00  1.827866e+00 -5.135893e+00  0.000000e+00
 2.466430e+00  2.382463e-01 -2.228183e+00  3.813425e-01
 1.290329e-01 -4.246947e-01 -5.537276e-01  5.080509e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.080509e-01
