#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.976159e+00  3.271108e+00  1.294949e+00  2.792716e-01
 2.219883e+00  3.010451e+00  7.905676e-01  2.628624e-01
 3.501896e+00  3.636237e+00  1.343411e-01  2.011267e-01
 5.763817e+00  4.988766e+00 -7.750509e-01  0.000000e+00
 8.576259e+00  6.621248e+00 -1.955011e+00  0.000000e+00
 1.050777e+01  7.746282e+00 -2.761493e+00  0.000000e+00
 9.283147e+00  6.798739e+00 -2.484408e+00  0.000000e+00
 6.671974e+00  4.707892e+00 -1.964082e+00  0.000000e+00
 3.926641e+00  2.497917e+00 -1.428724e+00  1.877251e-01
 1.701703e+00  8.068197e-01 -8.948830e-01  2.986935e-01
 3.658136e-01 -2.694466e-02 -3.927583e-01  3.301385e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.301385e-01
 2.230821e-01  4.791143e-03 -2.182909e-01  3.301385e-01
 1.457192e+00  8.522713e-01 -6.049206e-01  3.148382e-01
 3.668228e+00  2.480436e+00 -1.187792e+00  1.955756e-01
 6.532075e+00  4.600241e+00 -1.931835e+00  0.000000e+00
 9.379340e+00  6.648776e+00 -2.730564e+00  0.000000e+00
 1.069286e+01  7.548225e+00 -3.144635e+00  0.000000e+00
 8.692829e+00  6.446618e+00 -2.246211e+00  0.000000e+00
 5.945703e+00  4.794814e+00 -1.150889e+00  0.000000e+00
 3.740832e+00  3.484047e+00 -2.567854e-01  1.932797e-01
 2.468271e+00  2.907202e+00  4.389309e-01  2.476955e-01
 2.202076e+00  3.200191e+00  9.981152e-01  2.640141e-01
 2.700879e+00  4.409100e+00  1.708221e+00  2.350311e-01
