#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.278762e+01  2.687441e+01 -5.913212e+00  0.000000e+00
 2.273050e+01  1.987779e+01 -2.852713e+00  0.000000e+00
 1.424298e+01  1.331985e+01 -9.231219e-01  0.000000e+00
 7.725976e+00  7.769934e+00  4.395828e-02  0.000000e+00
 3.276142e+00  3.567086e+00  2.909440e-01  3.271616e-01
 7.538635e-01  9.670216e-01  2.131581e-01  5.158506e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.158506e-01
 9.334299e-01  6.954919e-01 -2.379380e-01  5.158506e-01
 3.627261e+00  3.189836e+00 -4.374248e-01  3.076683e-01
 8.242248e+00  7.275529e+00 -9.667188e-01  0.000000e+00
 1.490373e+01  1.278099e+01 -2.122742e+00  0.000000e+00
 2.348804e+01  1.943785e+01 -4.050194e+00  0.000000e+00
 3.360460e+01  2.664192e+01 -6.962680e+00  0.000000e+00
