#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00  2.094385e+00 -1.063591e+00  1.433828e-01
 1.582200e+00  6.036910e-01 -9.785089e-01  2.055650e-01
 7.879555e-01  5.581328e-01 -2.298227e-01  2.211265e-01
 6.608277e-01  5.962576e-01 -6.457016e-02  2.211265e-01
 1.271832e+00  1.213271e+00 -5.856127e-02  2.172204e-01
 2.038174e+00  1.663506e+00 -3.746677e-01  1.841788e-01
 1.598769e+00  2.112857e+00  5.140874e-01  2.048207e-01
 4.300159e-01  8.196349e-01  3.896189e-01  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -5.972895e-01 -6.854088e-01  2.211265e-01
 1.141841e+00  7.598677e-01 -3.819730e-01  2.200281e-01
 2.582538e+00  2.248227e+00 -3.343113e-01  1.616168e-01
 1.139442e+00  7.872175e-01 -3.522242e-01  2.200645e-01
 9.591859e-02 -5.930780e-01 -6.889966e-01  2.211265e-01
 5.023841e-03 -4.735661e-02 -5.238045e-02  2.211265e-01
 3.532860e-01  7.781325e-01  4.248465e-01  2.211265e-01
 1.448315e+00  2.060474e+00  6.121594e-01  2.112303e-01
 2.018782e+00  1.685585e+00 -3.331970e-01  1.850735e-01
 1.243333e+00  1.240702e+00 -2.631444e-03  2.179692e-01
 6.525258e-01  5.911927e-01 -6.133311e-02  2.211265e-01
 7.928519e-01  4.894963e-01 -3.033557e-01  2.211265e-01
 1.567495e+00  5.299984e-01 -1.037497e+00  2.062190e-01
 3.112030e+00  2.013274e+00 -1.098756e+00  1.446536e-01
 4.826128e+00  3.785293e+00 -1.040835e+00  1.111954e-01
