#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.662511e-01 -4.036405e-01 -5.698916e-01  2.563059e-01
 7.386038e-01 -6.963710e-02 -8.082408e-01  2.563059e-01
 1.831347e+00  1.653655e+00 -1.776923e-01  2.247573e-01
 3.416715e+00  4.552070e+00  1.135355e+00  1.584844e-01
 5.010318e+00  7.939328e+00  2.929010e+00  0.000000e+00
 5.678715e+00  1.022463e+01  4.545910e+00  0.000000e+00
 4.957826e+00  7.799085e+00  2.841259e+00  1.268561e-01
 3.311760e+00  4.177748e+00  8.659878e-01  1.614967e-01
 1.704149e+00  1.242451e+00 -4.616975e-01  2.317599e-01
 6.595363e-01 -2.951489e-01 -9.546852e-01  2.563059e-01
 1.447614e-01 -4.433272e-01 -5.880887e-01  2.563059e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.563059e-01
 1.444546e-01 -4.557120e-01 -6.001665e-01  2.563059e-01
 6.589853e-01 -3.078579e-01 -9.668432e-01  2.563059e-01
 1.703789e+00  1.246182e+00 -4.576074e-01  2.317795e-01
 3.311618e+00  4.173136e+00  8.615177e-01  1.615009e-01
 4.958008e+00  7.792936e+00  2.834928e+00  1.268533e-01
 5.678875e+00  1.022836e+01  4.549484e+00  0.000000e+00
 5.011120e+00  7.947873e+00  2.936753e+00  0.000000e+00
 3.416106e+00  4.549250e+00  1.133143e+00  1.585014e-01
 1.830580e+00  1.658696e+00 -1.718839e-01  2.247997e-01
 7.395049e-01 -5.126322e-02 -7.907681e-01  2.563059e-01
 1.662750e-01 -4.395883e-01 -6.058632e-01  2.563059e-01
 7.580316e-04 -1.903380e-02 -1.979183e-02  2.563059e-01
