#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.059871e-01 -5.424743e-02  2.397339e-01
 1.017569e+00  1.169959e+00  1.523904e-01  2.397154e-01
 2.486626e+00  2.991368e+00  5.047421e-01  1.791023e-01
 4.116024e+00  4.836529e+00  7.205045e-01  1.325214e-01
 5.005068e+00  5.691552e+00  6.864837e-01  0.000000e+00
 4.252669e+00  4.856815e+00  6.041454e-01  1.299582e-01
 2.548903e+00  2.988105e+00  4.392025e-01  1.765584e-01
 9.980977e-01  1.133792e+00  1.356944e-01  2.397339e-01
 1.372150e-01  6.381985e-02 -7.339514e-02  2.397339e-01
 2.557101e-03  6.718880e-02  6.463170e-02  2.397339e-01
 1.977878e-01  5.072554e-01  3.094675e-01  2.397339e-01
 2.685113e-03  5.436728e-02  5.168217e-02  2.397339e-01
 1.373543e-01  8.066148e-02 -5.669281e-02  2.397339e-01
 9.977376e-01  1.127752e+00  1.300144e-01  2.397339e-01
 2.548584e+00  2.985998e+00  4.374137e-01  1.765712e-01
 4.252763e+00  4.866005e+00  6.132422e-01  1.299565e-01
 5.008443e+00  5.695449e+00  6.870057e-01  0.000000e+00
 4.115975e+00  4.837437e+00  7.214616e-01  1.325223e-01
 2.486786e+00  2.989159e+00  5.023732e-01  1.790957e-01
 1.017594e+00  1.169067e+00  1.514724e-01  2.397153e-01
 1.604994e-01  1.014266e-01 -5.907271e-02  2.397339e-01
 9.034254e-03  1.195498e-02  2.920729e-03  2.397339e-01
 2.007020e-01  4.383430e-01  2.376410e-01  2.397339e-01
