#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00 -1.535095e-01 -4.904069e+00  1.255249e-01
 2.311914e+00 -2.588016e+00 -4.899930e+00  1.925518e-01
 1.120393e+00 -1.266626e+00 -2.387019e+00  2.464177e-01
 1.224053e+00  2.959843e+00  1.735789e+00  2.442960e-01
 2.123109e+00  8.688169e+00  6.565060e+00  2.016700e-01
 2.795903e+00  1.479867e+01  1.200276e+01  1.724927e-01
 1.860303e+00  1.235805e+01  1.049775e+01  2.153225e-01
 5.238730e-01  5.069295e+00  4.545422e+00  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01 -2.102806e+00 -3.035301e+00  2.473058e-01
 3.374462e+00 -1.162256e+00 -4.536717e+00  1.540721e-01
 6.173198e+00  2.761317e+00 -3.411880e+00  0.000000e+00
 4.457192e+00 -1.151225e+00 -5.608416e+00  1.303613e-01
 2.140525e+00 -2.625005e+00 -4.765530e+00  2.008005e-01
 1.091791e+00 -7.853381e-01 -1.877129e+00  2.467876e-01
 1.244784e+00  3.533889e+00  2.289105e+00  2.437340e-01
 2.105664e+00  9.182448e+00  7.076785e+00  2.025463e-01
 2.811435e+00  1.531255e+01  1.250111e+01  1.719256e-01
 1.748063e+00  1.075382e+01  9.005758e+00  2.212999e-01
 4.618174e-01  4.233140e+00  3.771323e+00  2.473058e-01
 5.604538e-03 -4.430037e-01 -4.486082e-01  2.473058e-01
 9.921059e-01 -2.154960e+00 -3.147066e+00  2.473058e-01
 3.581078e+00 -5.861367e-01 -4.167214e+00  1.486447e-01
 6.262097e+00  4.314701e+00 -1.947396e+00  0.000000e+00
