#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.226291e-01  2.730818e-01  3.364447e-01
 1.784164e+00  2.857920e+00  1.073756e+00  2.984533e-01
 3.958624e+00  5.914321e+00  1.955697e+00  1.903812e-01
 6.831790e+00  9.370888e+00  2.539098e+00  0.000000e+00
 9.994422e+00  1.229240e+01  2.297979e+00  0.000000e+00
 1.219710e+01  1.335772e+01  1.160618e+00  0.000000e+00
 1.087054e+01  1.253650e+01  1.665956e+00  0.000000e+00
 8.057470e+00  9.555721e+00  1.498252e+00  0.000000e+00
 5.238830e+00  6.028495e+00  7.896648e-01  0.000000e+00
 2.992499e+00  2.892065e+00 -1.004339e-01  2.253323e-01
 1.581893e+00  7.874966e-01 -7.943962e-01  3.127887e-01
 1.106706e+00  5.107040e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.874754e-01 -7.944499e-01  3.127865e-01
 2.992547e+00  2.892521e+00 -1.000258e-01  2.253301e-01
 5.238858e+00  6.028476e+00  7.896178e-01  0.000000e+00
 8.057494e+00  9.556081e+00  1.498588e+00  0.000000e+00
 1.087054e+01  1.253665e+01  1.666117e+00  0.000000e+00
 1.219709e+01  1.335732e+01  1.160229e+00  0.000000e+00
 9.994414e+00  1.229244e+01  2.298030e+00  0.000000e+00
 6.831792e+00  9.370788e+00  2.538995e+00  0.000000e+00
 3.958630e+00  5.914252e+00  1.955622e+00  1.903810e-01
 1.784172e+00  2.858026e+00  1.073854e+00  2.984527e-01
 4.501869e-01  7.253739e-01  2.751870e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
