#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.104971e-01 -4.973740e-02  2.397339e-01
 1.017569e+00  1.180411e+00  1.628422e-01  2.397154e-01
 2.486626e+00  3.008491e+00  5.218654e-01  1.791023e-01
 4.116024e+00  4.859851e+00  7.438270e-01  1.325214e-01
 5.005068e+00  5.717848e+00  7.127800e-01  0.000000e+00
 4.252669e+00  4.880219e+00  6.275493e-01  1.299582e-01
 2.548903e+00  3.005201e+00  4.562980e-01  1.765584e-01
 9.980977e-01  1.144057e+00  1.459594e-01  2.397339e-01
 1.372150e-01  6.805679e-02 -6.915820e-02  2.397339e-01
 2.557101e-03  6.702842e-02  6.447132e-02  2.397339e-01
 1.977878e-01  5.051445e-01  3.073567e-01  2.397339e-01
 2.685113e-03  5.420028e-02  5.151516e-02  2.397339e-01
 1.373543e-01  8.489076e-02 -5.246354e-02  2.397339e-01
 9.977376e-01  1.138002e+00  1.402644e-01  2.397339e-01
 2.548584e+00  3.003090e+00  4.545064e-01  1.765712e-01
 4.252763e+00  4.889418e+00  6.366553e-01  1.299565e-01
 5.008443e+00  5.721746e+00  7.133033e-01  0.000000e+00
 4.115975e+00  4.860764e+00  7.447889e-01  1.325223e-01
 2.486786e+00  3.006285e+00  5.194984e-01  1.790957e-01
 1.017594e+00  1.179516e+00  1.619216e-01  2.397153e-01
 1.604994e-01  1.059366e-01 -5.456273e-02  2.397339e-01
 9.034254e-03  1.197053e-02  2.936274e-03  2.397339e-01
 2.007020e-01  4.362350e-01  2.355330e-01  2.397339e-01
