#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.302424e+01  2.694050e+01 -6.083747e+00  0.000000e+00
 2.299876e+01  1.972524e+01 -3.273520e+00  0.000000e+00
 1.449621e+01  1.300311e+01 -1.493099e+00  0.000000e+00
 7.936319e+00  7.448014e+00 -4.883056e-01  0.000000e+00
 3.434249e+00  3.283043e+00 -1.512052e-01  3.179021e-01
 8.426618e-01  7.568135e-01 -8.584837e-02  5.157120e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.157120e-01
 8.426526e-01  7.566617e-01 -8.599088e-02  5.157120e-01
 3.434249e+00  3.283043e+00 -1.512063e-01  3.179021e-01
 7.936325e+00  7.448019e+00 -4.883065e-01  0.000000e+00
 1.449621e+01  1.300311e+01 -1.493099e+00  0.000000e+00
 2.299876e+01  1.972524e+01 -3.273515e+00  0.000000e+00
 3.302424e+01  2.694049e+01 -6.083750e+00  0.000000e+00
