#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00 -5.189240e-02 -2.660027e+00  2.063361e-01
 5.917527e-01 -1.366536e+00 -1.958289e+00  2.839427e-01
 5.755893e-02  4.773414e-01  4.197825e-01  2.839427e-01
 7.084833e-01  4.511096e+00  3.802612e+00  2.839427e-01
 2.261909e+00  9.860517e+00  7.598608e+00  2.237714e-01
 4.131307e+00  1.525999e+01  1.112868e+01  1.566115e-01
 3.372061e+00  1.235763e+01  8.985571e+00  1.769729e-01
 1.932605e+00  7.335319e+00  5.402714e+00  2.428202e-01
 1.439078e+00  3.376986e+00  1.937908e+00  2.717001e-01
 2.326288e+00  1.883277e+00 -4.430106e-01  2.203136e-01
 4.492848e+00  3.767954e+00 -7.248939e-01  1.489661e-01
 5.919918e+00  6.046160e+00  1.262414e-01  0.000000e+00
 2.817834e+00  4.729166e-01 -2.344917e+00  1.971286e-01
 7.302265e-01 -1.416339e+00 -2.146566e+00  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  3.983676e+00  3.386638e+00  2.839427e-01
 2.044112e+00  9.097421e+00  7.053309e+00  2.361486e-01
 3.861508e+00  1.395834e+01  1.009684e+01  1.630883e-01
 4.398142e+00  1.183230e+01  7.434154e+00  1.508664e-01
 4.849999e+00  9.358715e+00  4.508716e+00  1.423679e-01
 5.396925e+00  6.451203e+00  1.054278e+00  0.000000e+00
 5.832826e+00  3.643974e+00 -2.188852e+00  0.000000e+00
 6.453734e+00  2.534900e+00 -3.918835e+00  0.000000e+00
 5.938013e+00  5.111711e+00 -8.263019e-01  0.000000e+00
