#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.059891e-01 -5.424542e-02  2.397339e-01
 1.017569e+00  1.169963e+00  1.523941e-01  2.397154e-01
 2.486626e+00  2.991369e+00  5.047435e-01  1.791023e-01
 4.116024e+00  4.836528e+00  7.205034e-01  1.325214e-01
 5.005068e+00  5.691551e+00  6.864830e-01  0.000000e+00
 4.252669e+00  4.856816e+00  6.041467e-01  1.299582e-01
 2.548903e+00  2.988106e+00  4.392028e-01  1.765584e-01
 9.980977e-01  1.133795e+00  1.356969e-01  2.397339e-01
 1.372150e-01  6.382161e-02 -7.339337e-02  2.397339e-01
 2.557101e-03  6.718804e-02  6.463094e-02  2.397339e-01
 1.977878e-01  5.072565e-01  3.094687e-01  2.397339e-01
 2.685113e-03  5.436883e-02  5.168372e-02  2.397339e-01
 1.373543e-01  8.066279e-02 -5.669150e-02  2.397339e-01
 9.977376e-01  1.127754e+00  1.300167e-01  2.397339e-01
 2.548584e+00  2.986000e+00  4.374159e-01  1.765712e-01
 4.252763e+00  4.866009e+00  6.132460e-01  1.299565e-01
 5.008443e+00  5.695450e+00  6.870067e-01  0.000000e+00
 4.115975e+00  4.837440e+00  7.214650e-01  1.325223e-01
 2.486786e+00  2.989161e+00  5.023746e-01  1.790957e-01
 1.017594e+00  1.169067e+00  1.514725e-01  2.397153e-01
 1.604994e-01  1.014266e-01 -5.907279e-02  2.397339e-01
 9.034254e-03  1.195792e-02  2.923663e-03  2.397339e-01
 2.007020e-01  4.383437e-01  2.376417e-01  2.397339e-01
