#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.606041e+01  2.914723e+01 -6.913178e+00  0.000000e+00
 2.527960e+01  2.096326e+01 -4.316346e+00  0.000000e+00
 1.610455e+01  1.420604e+01 -1.898508e+00  0.000000e+00
 9.175113e+00  8.516869e+00 -6.582443e-01  0.000000e+00
 4.481400e+00  3.819508e+00 -6.618919e-01  2.760367e-01
 1.224731e+00  1.040798e+00 -1.839334e-01  5.189220e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.253534e-01
 7.666095e-01  7.567409e-01 -9.868592e-03  5.253534e-01
 3.499184e+00  3.341572e+00 -1.576119e-01  3.202050e-01
 8.165462e+00  7.640300e+00 -5.251618e-01  0.000000e+00
 1.464342e+01  1.354811e+01 -1.095305e+00  0.000000e+00
 2.295120e+01  2.043463e+01 -2.516564e+00  0.000000e+00
 3.314666e+01  2.700768e+01 -6.138980e+00  0.000000e+00
