#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.130420e-01  3.592254e+00  2.779212e+00  2.880182e-01
 1.663790e+00  8.077367e+00  6.413577e+00  2.628953e-01
 2.896116e+00  1.286887e+01  9.972757e+00  1.967173e-01
 4.703628e+00  1.844781e+01  1.374418e+01  1.470504e-01
 6.878125e+00  2.389630e+01  1.701818e+01  0.000000e+00
 8.284891e+00  2.753210e+01  1.924721e+01  0.000000e+00
 7.323732e+00  2.445721e+01  1.713348e+01  0.000000e+00
 5.308949e+00  1.779272e+01  1.248377e+01  0.000000e+00
 3.212407e+00  1.084841e+01  7.635999e+00  1.848433e-01
 1.494132e+00  5.077870e+00  3.583739e+00  2.727096e-01
 3.848475e-01  1.271115e+00  8.862670e-01  2.880182e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.880182e-01
 3.867149e-01  1.273163e+00  8.864483e-01  2.880182e-01
 1.493856e+00  5.078293e+00  3.584437e+00  2.727245e-01
 3.207841e+00  1.086231e+01  7.654465e+00  1.850019e-01
 5.308946e+00  1.779331e+01  1.248436e+01  0.000000e+00
 7.306018e+00  2.325968e+01  1.595367e+01  0.000000e+00
 7.982896e+00  2.652814e+01  1.854524e+01  0.000000e+00
 6.334319e+00  2.313807e+01  1.680375e+01  0.000000e+00
 4.222808e+00  1.769055e+01  1.346774e+01  1.567915e-01
 2.395045e+00  1.198966e+01  9.594618e+00  2.198398e-01
 1.064485e+00  7.156309e+00  6.091824e+00  2.877196e-01
 4.526589e-01  3.799094e+00  3.346435e+00  2.880182e-01
 2.897862e-01  2.558408e+00  2.268621e+00  2.880182e-01
