#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -2.328242e+00 -5.844250e+00  1.435684e-01
 2.370182e+00 -1.800976e+00 -4.171158e+00  1.813799e-01
 2.141860e+00  3.221849e-01 -1.819675e+00  1.917458e-01
 2.409346e+00  3.614507e+00  1.205162e+00  1.797039e-01
 2.634014e+00  7.125631e+00  4.491617e+00  1.706761e-01
 2.512538e+00  8.900000e+00  6.387462e+00  1.754340e-01
 1.915550e+00  7.379657e+00  5.464107e+00  2.028799e-01
 9.263725e-01  4.589270e+00  3.662897e+00  2.362322e-01
 4.604665e-02  1.852111e+00  1.806065e+00  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00 -4.262037e-01 -1.686303e+00  2.323977e-01
 3.856804e+00  7.677364e-01 -3.089068e+00  1.357843e-01
 1.858009e+00 -7.519109e-01 -2.609920e+00  2.057977e-01
 3.368819e-01 -2.317557e-01 -5.686376e-01  2.362322e-01
 9.459548e-02  1.931594e+00  1.836998e+00  2.362322e-01
 7.347796e-01  5.076720e+00  4.341940e+00  2.362322e-01
 1.584593e+00  8.311392e+00  6.726799e+00  2.194933e-01
 2.065584e+00  9.824701e+00  7.759117e+00  1.954186e-01
 2.086246e+00  7.744148e+00  5.657902e+00  1.944144e-01
 1.853790e+00  3.797754e+00  1.943963e+00  2.060123e-01
 1.474809e+00  1.069447e-01 -1.367864e+00  2.245256e-01
 1.416133e+00 -2.374825e+00 -3.790959e+00  2.269861e-01
 2.085704e+00 -3.319691e+00 -5.405395e+00  1.944407e-01
 3.548600e+00 -2.900350e+00 -6.448950e+00  1.427713e-01
