#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.695695e-02  3.116174e-01  2.346604e-01  2.090996e-01
 7.736244e-02  3.020270e-01  2.246646e-01  2.090996e-01
 5.572656e-01  6.677402e-01  1.104745e-01  2.090996e-01
 1.234887e+00  1.352878e+00  1.179914e-01  2.063110e-01
 1.751992e+00  2.079236e+00  3.272448e-01  1.869350e-01
 1.857772e+00  2.352436e+00  4.946635e-01  1.821713e-01
 1.538008e+00  1.953361e+00  4.153521e-01  1.962239e-01
 9.240464e-01  1.122130e+00  1.980837e-01  2.090996e-01
 3.274176e-01  4.735214e-01  1.461038e-01  2.090996e-01
 2.390253e-02 -3.054032e-02 -5.444284e-02  2.090996e-01
 1.345028e-01 -5.080670e-02 -1.853095e-01  2.090996e-01
 4.370920e-01  4.709717e-02 -3.899948e-01  2.090996e-01
 1.179452e-01 -3.415514e-02 -1.521003e-01  2.090996e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.090996e-01
 3.009254e-01  4.330653e-01  1.321399e-01  2.090996e-01
 8.952919e-01  1.210321e+00  3.150289e-01  2.090996e-01
 1.505111e+00  2.071349e+00  5.662377e-01  1.975516e-01
 1.819299e+00  2.461225e+00  6.419258e-01  1.839047e-01
 1.716554e+00  2.129784e+00  4.132303e-01  1.885217e-01
 1.202796e+00  1.438687e+00  2.358915e-01  2.070034e-01
 5.302866e-01  7.265905e-01  1.963039e-01  2.090996e-01
 5.655291e-02  3.351396e-01  2.785867e-01  2.090996e-01
 6.401042e-02  3.400501e-01  2.760397e-01  2.090996e-01
 4.307191e-01  4.632809e-01  3.256181e-02  2.090996e-01
