#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  1.544197e+00  1.187075e+00  3.767458e-01
 1.368246e+00  5.272179e+00  3.903932e+00  3.649569e-01
 3.054432e+00  1.078213e+01  7.727699e+00  2.492392e-01
 5.177775e+00  1.768383e+01  1.250606e+01  0.000000e+00
 7.329870e+00  2.511773e+01  1.778786e+01  0.000000e+00
 8.110043e+00  3.186750e+01  2.375746e+01  0.000000e+00
 7.355239e+00  3.003727e+01  2.268203e+01  0.000000e+00
 6.191377e+00  2.382820e+01  1.763682e+01  0.000000e+00
 5.101771e+00  1.759923e+01  1.249746e+01  0.000000e+00
 4.542242e+00  1.264666e+01  8.104419e+00  1.963739e-01
 4.461635e+00  9.331186e+00  4.869551e+00  1.984748e-01
 4.654979e+00  8.157137e+00  3.502158e+00  1.935389e-01
 4.573031e+00  9.180753e+00  4.607723e+00  1.955880e-01
 4.664355e+00  1.235718e+01  7.692825e+00  1.933084e-01
 5.184308e+00  1.729060e+01  1.210629e+01  0.000000e+00
 6.252789e+00  2.332038e+01  1.706759e+01  0.000000e+00
 7.470625e+00  2.953287e+01  2.206225e+01  0.000000e+00
 8.228844e+00  3.298387e+01  2.475502e+01  0.000000e+00
 7.525438e+00  2.534480e+01  1.781936e+01  0.000000e+00
 5.361294e+00  1.746147e+01  1.210017e+01  0.000000e+00
 3.155420e+00  1.045588e+01  7.300458e+00  2.444085e-01
 1.477121e+00  4.811592e+00  3.334471e+00  3.579153e-01
 4.011932e-01  1.232648e+00  8.314552e-01  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
