#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  3.785592e+00  1.177458e+00  2.063361e-01
 5.917527e-01  7.499833e-01  1.582306e-01  2.839427e-01
 5.755893e-02  1.046102e-01  4.705130e-02  2.839427e-01
 7.084833e-01  1.199329e+00  4.908461e-01  2.839427e-01
 2.261909e+00  3.252563e+00  9.906535e-01  2.237714e-01
 4.131307e+00  5.514382e+00  1.383075e+00  1.566115e-01
 3.372061e+00  5.996140e+00  2.624079e+00  1.769729e-01
 1.932605e+00  4.075595e+00  2.142990e+00  2.428202e-01
 1.439078e+00  3.206224e+00  1.767147e+00  2.717001e-01
 2.326288e+00  4.247715e+00  1.921427e+00  2.203136e-01
 4.492848e+00  7.471413e+00  2.978565e+00  1.489661e-01
 5.919918e+00  9.040507e+00  3.120589e+00  0.000000e+00
 2.817834e+00  4.092246e+00  1.274412e+00  1.971286e-01
 7.302265e-01  9.251393e-01  1.949128e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  1.044697e+00  4.476595e-01  2.839427e-01
 2.044112e+00  3.155548e+00  1.111436e+00  2.361486e-01
 3.861508e+00  5.455476e+00  1.593967e+00  1.630883e-01
 4.398142e+00  5.479788e+00  1.081645e+00  1.508664e-01
 4.849999e+00  5.713556e+00  8.635574e-01  1.423679e-01
 5.396925e+00  6.185002e+00  7.880777e-01  0.000000e+00
 5.832826e+00  6.513088e+00  6.802615e-01  0.000000e+00
 6.453734e+00  7.552703e+00  1.098968e+00  0.000000e+00
 5.938013e+00  9.195301e+00  3.257288e+00  0.000000e+00
