#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.093419e-01  1.001445e+00  9.210267e-02  5.189144e-01
 3.618324e+00  3.967058e+00  3.487348e-01  3.099564e-01
 8.109746e+00  8.513667e+00  4.039214e-01  0.000000e+00
 1.435528e+01  1.395655e+01 -3.987373e-01  0.000000e+00
 2.231377e+01  1.987734e+01 -2.436426e+00  0.000000e+00
 3.192505e+01  2.536985e+01 -6.555198e+00  0.000000e+00
 3.194067e+01  2.545967e+01 -6.480997e+00  0.000000e+00
 2.232200e+01  1.997625e+01 -2.345752e+00  0.000000e+00
 1.435445e+01  1.404043e+01 -3.140224e-01  0.000000e+00
 8.108734e+00  8.495482e+00  3.867478e-01  0.000000e+00
 3.617153e+00  3.942508e+00  3.253551e-01  3.100169e-01
 9.087893e-01  9.563830e-01  4.759371e-02  5.189144e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.189144e-01
