#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.057782e-01 -5.445639e-02  2.397339e-01
 1.017569e+00  1.169475e+00  1.519067e-01  2.397154e-01
 2.486626e+00  2.990572e+00  5.039464e-01  1.791023e-01
 4.116024e+00  4.835443e+00  7.194185e-01  1.325214e-01
 5.005068e+00  5.690329e+00  6.852607e-01  0.000000e+00
 4.252669e+00  4.855727e+00  6.030572e-01  1.299582e-01
 2.548903e+00  2.987310e+00  4.384075e-01  1.765584e-01
 9.980977e-01  1.133316e+00  1.352181e-01  2.397339e-01
 1.372150e-01  6.362413e-02 -7.359086e-02  2.397339e-01
 2.557101e-03  6.719681e-02  6.463971e-02  2.397339e-01
 1.977878e-01  5.073527e-01  3.095649e-01  2.397339e-01
 2.685113e-03  5.437515e-02  5.169004e-02  2.397339e-01
 1.373543e-01  8.046469e-02 -5.688960e-02  2.397339e-01
 9.977376e-01  1.127277e+00  1.295398e-01  2.397339e-01
 2.548584e+00  2.985204e+00  4.366202e-01  1.765712e-01
 4.252763e+00  4.864919e+00  6.121562e-01  1.299565e-01
 5.008443e+00  5.694226e+00  6.857833e-01  0.000000e+00
 4.115975e+00  4.836354e+00  7.203786e-01  1.325223e-01
 2.486786e+00  2.988362e+00  5.015761e-01  1.790957e-01
 1.017594e+00  1.168581e+00  1.509865e-01  2.397153e-01
 1.604994e-01  1.012148e-01 -5.928452e-02  2.397339e-01
 9.034254e-03  1.195587e-02  2.921616e-03  2.397339e-01
 2.007020e-01  4.384410e-01  2.377390e-01  2.397339e-01
