#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.278762e+01  2.687437e+01 -5.913245e+00  0.000000e+00
 2.273050e+01  1.987776e+01 -2.852738e+00  0.000000e+00
 1.424298e+01  1.331984e+01 -9.231391e-01  0.000000e+00
 7.725976e+00  7.769924e+00  4.394833e-02  0.000000e+00
 3.276142e+00  3.567081e+00  2.909390e-01  3.271616e-01
 7.538635e-01  9.670200e-01  2.131565e-01  5.158506e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.158506e-01
 9.334299e-01  6.954910e-01 -2.379389e-01  5.158506e-01
 3.627261e+00  3.189831e+00 -4.374296e-01  3.076683e-01
 8.242248e+00  7.275519e+00 -9.667288e-01  0.000000e+00
 1.490373e+01  1.278097e+01 -2.122760e+00  0.000000e+00
 2.348804e+01  1.943782e+01 -4.050218e+00  0.000000e+00
 3.360460e+01  2.664189e+01 -6.962713e+00  0.000000e+00
