#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.773194e+01 -1.190778e+01  0.000000e+00
 2.846171e+01  2.187262e+01 -6.589097e+00  0.000000e+00
 1.829251e+01  1.450089e+01 -3.791624e+00  0.000000e+00
 1.043678e+01  7.761869e+00 -2.674914e+00  0.000000e+00
 5.063529e+00  2.691167e+00 -2.372362e+00  0.000000e+00
 1.811605e+00 -3.922271e-01 -2.203832e+00  4.283128e-01
 2.400489e-01 -1.259562e+00 -1.499611e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.534987e+00  1.607643e+00  4.860749e-01
 2.951635e+00  2.680147e+00 -2.714883e-01  3.282405e-01
 6.400098e+00  5.238770e+00 -1.161329e+00  0.000000e+00
 1.182027e+01  9.793643e+00 -2.026626e+00  0.000000e+00
 1.976263e+01  1.620011e+01 -3.562527e+00  0.000000e+00
 3.031491e+01  2.320418e+01 -7.110725e+00  0.000000e+00
 3.969608e+01  2.783951e+01 -1.185657e+01  0.000000e+00
