#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.226345e-01  2.730871e-01  3.364447e-01
 1.784164e+00  2.857942e+00  1.073777e+00  2.984533e-01
 3.958624e+00  5.914367e+00  1.955743e+00  1.903812e-01
 6.831790e+00  9.370962e+00  2.539173e+00  0.000000e+00
 9.994422e+00  1.229251e+01  2.298085e+00  0.000000e+00
 1.219710e+01  1.335785e+01  1.160748e+00  0.000000e+00
 1.087054e+01  1.253660e+01  1.666065e+00  0.000000e+00
 8.057470e+00  9.555798e+00  1.498328e+00  0.000000e+00
 5.238830e+00  6.028541e+00  7.897109e-01  0.000000e+00
 2.992499e+00  2.892086e+00 -1.004125e-01  2.253323e-01
 1.581893e+00  7.875024e-01 -7.943904e-01  3.127887e-01
 1.106706e+00  5.107058e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.874810e-01 -7.944443e-01  3.127865e-01
 2.992547e+00  2.892543e+00 -1.000038e-01  2.253301e-01
 5.238858e+00  6.028522e+00  7.896640e-01  0.000000e+00
 8.057494e+00  9.556158e+00  1.498664e+00  0.000000e+00
 1.087054e+01  1.253676e+01  1.666227e+00  0.000000e+00
 1.219709e+01  1.335745e+01  1.160359e+00  0.000000e+00
 9.994414e+00  1.229255e+01  2.298136e+00  0.000000e+00
 6.831792e+00  9.370863e+00  2.539071e+00  0.000000e+00
 3.958630e+00  5.914297e+00  1.955667e+00  1.903810e-01
 1.784172e+00  2.858048e+00  1.073876e+00  2.984527e-01
 4.501869e-01  7.253794e-01  2.751925e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
