#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.225830e-01  2.730357e-01  3.364447e-01
 1.784164e+00  2.857742e+00  1.073578e+00  2.984533e-01
 3.958624e+00  5.913939e+00  1.955315e+00  1.903812e-01
 6.831790e+00  9.370255e+00  2.538465e+00  0.000000e+00
 9.994422e+00  1.229150e+01  2.297076e+00  0.000000e+00
 1.219710e+01  1.335662e+01  1.159511e+00  0.000000e+00
 1.087054e+01  1.253556e+01  1.665024e+00  0.000000e+00
 8.057470e+00  9.555068e+00  1.497599e+00  0.000000e+00
 5.238830e+00  6.028103e+00  7.892723e-01  0.000000e+00
 2.992499e+00  2.891882e+00 -1.006162e-01  2.253323e-01
 1.581893e+00  7.874497e-01 -7.944431e-01  3.127887e-01
 1.106706e+00  5.107063e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.874286e-01 -7.944967e-01  3.127865e-01
 2.992547e+00  2.892339e+00 -1.002080e-01  2.253301e-01
 5.238858e+00  6.028084e+00  7.892258e-01  0.000000e+00
 8.057494e+00  9.555428e+00  1.497934e+00  0.000000e+00
 1.087054e+01  1.253572e+01  1.665186e+00  0.000000e+00
 1.219709e+01  1.335622e+01  1.159122e+00  0.000000e+00
 9.994414e+00  1.229154e+01  2.297127e+00  0.000000e+00
 6.831792e+00  9.370154e+00  2.538361e+00  0.000000e+00
 3.958630e+00  5.913870e+00  1.955240e+00  1.903810e-01
 1.784172e+00  2.857849e+00  1.073677e+00  2.984527e-01
 4.501869e-01  7.253282e-01  2.751413e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
