#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.404769e+01  1.459578e+01  5.480901e-01  0.000000e+00
 1.252871e+01  1.576424e+01  3.235532e+00  0.000000e+00
 1.163855e+01  1.803445e+01  6.395899e+00  0.000000e+00
 1.123455e+01  2.077096e+01  9.536407e+00  0.000000e+00
 1.097566e+01  2.296372e+01  1.198807e+01  0.000000e+00
 1.042657e+01  2.192557e+01  1.149900e+01  0.000000e+00
 9.339046e+00  1.785084e+01  8.511792e+00  0.000000e+00
 7.646594e+00  1.279237e+01  5.145777e+00  0.000000e+00
 5.231292e+00  7.653799e+00  2.422507e+00  0.000000e+00
 2.498022e+00  3.439210e+00  9.411874e-01  3.728791e-01
 5.916799e-01  7.489181e-01  1.572382e-01  5.004269e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.004269e-01
 8.548398e-01  1.269604e+00  4.147638e-01  5.004269e-01
 3.052616e+00  4.495834e+00  1.443217e+00  3.311798e-01
 6.122980e+00  1.033315e+01  4.210175e+00  0.000000e+00
 9.057319e+00  1.579196e+01  6.734643e+00  0.000000e+00
 1.151797e+01  2.141615e+01  9.898178e+00  0.000000e+00
 1.314571e+01  2.616398e+01  1.301828e+01  0.000000e+00
 1.388130e+01  2.714286e+01  1.326156e+01  0.000000e+00
 1.397371e+01  2.407968e+01  1.010597e+01  0.000000e+00
 1.399960e+01  2.054866e+01  6.549061e+00  0.000000e+00
 1.447746e+01  1.743708e+01  2.959618e+00  0.000000e+00
 1.575065e+01  1.592609e+01  1.754369e-01  0.000000e+00
 1.613541e+01  1.518110e+01 -9.543153e-01  0.000000e+00
