#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.815804e+00  3.924820e+00  1.090163e-01  1.715146e-01
 4.001743e+00  3.929970e+00 -7.177249e-02  1.666806e-01
 4.450332e+00  4.487561e+00  3.722825e-02  1.564267e-01
 4.838640e+00  5.343466e+00  5.048257e-01  1.488610e-01
 5.179261e+00  5.969042e+00  7.897811e-01  0.000000e+00
 4.940691e+00  6.164953e+00  1.224262e+00  1.470404e-01
 4.036027e+00  5.040546e+00  1.004519e+00  1.658299e-01
 2.903477e+00  3.255415e+00  3.519380e-01  2.021913e-01
 1.709974e+00  1.283165e+00 -4.268087e-01  2.677208e-01
 6.053291e-01  1.486025e-01 -4.567265e-01  2.964822e-01
 1.033791e-01 -1.308879e-01 -2.342670e-01  2.964822e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.964822e-01
 1.033819e-01 -1.309563e-01 -2.343382e-01  2.964822e-01
 6.053291e-01  1.485662e-01 -4.567630e-01  2.964822e-01
 1.709965e+00  1.282613e+00 -4.273521e-01  2.677214e-01
 2.902908e+00  3.266452e+00  3.635447e-01  2.022150e-01
 4.036202e+00  5.042639e+00  1.006437e+00  1.658256e-01
 4.940826e+00  6.164930e+00  1.224104e+00  1.470381e-01
 5.179298e+00  5.968420e+00  7.891219e-01  0.000000e+00
 4.838554e+00  5.345299e+00  5.067445e-01  1.488625e-01
 4.450397e+00  4.491389e+00  4.099167e-02  1.564254e-01
 4.001920e+00  3.931716e+00 -7.020417e-02  1.666762e-01
 3.815802e+00  3.924837e+00  1.090346e-01  1.715146e-01
 3.809540e+00  4.021896e+00  2.123567e-01  1.716842e-01
