#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.059609e-01 -5.427363e-02  2.397339e-01
 1.017569e+00  1.169899e+00  1.523304e-01  2.397154e-01
 2.486626e+00  2.991268e+00  5.046427e-01  1.791023e-01
 4.116024e+00  4.836391e+00  7.203671e-01  1.325214e-01
 5.005068e+00  5.691397e+00  6.863289e-01  0.000000e+00
 4.252669e+00  4.856679e+00  6.040097e-01  1.299582e-01
 2.548903e+00  2.988006e+00  4.391036e-01  1.765584e-01
 9.980977e-01  1.133733e+00  1.356354e-01  2.397339e-01
 1.372150e-01  6.379514e-02 -7.341984e-02  2.397339e-01
 2.557101e-03  6.718819e-02  6.463109e-02  2.397339e-01
 1.977878e-01  5.072674e-01  3.094796e-01  2.397339e-01
 2.685113e-03  5.436554e-02  5.168043e-02  2.397339e-01
 1.373543e-01  8.063466e-02 -5.671964e-02  2.397339e-01
 9.977376e-01  1.127693e+00  1.299554e-01  2.397339e-01
 2.548584e+00  2.985899e+00  4.373153e-01  1.765712e-01
 4.252763e+00  4.865869e+00  6.131065e-01  1.299565e-01
 5.008443e+00  5.695299e+00  6.868563e-01  0.000000e+00
 4.115975e+00  4.837302e+00  7.213267e-01  1.325223e-01
 2.486786e+00  2.989061e+00  5.022748e-01  1.790957e-01
 1.017594e+00  1.169005e+00  1.514108e-01  2.397153e-01
 1.604994e-01  1.013980e-01 -5.910138e-02  2.397339e-01
 9.034254e-03  1.195450e-02  2.920248e-03  2.397339e-01
 2.007020e-01  4.383559e-01  2.376539e-01  2.397339e-01
