#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.869759e+00 -3.408327e+01  0.000000e+00
 2.748253e+01  3.323067e+00 -2.415947e+01  0.000000e+00
 1.839613e+01  2.609383e+00 -1.578675e+01  0.000000e+00
 1.150135e+01  3.098064e+00 -8.403287e+00  0.000000e+00
 6.327284e+00  1.288716e+00 -5.038568e+00  0.000000e+00
 2.708102e+00  6.347820e-01 -2.073320e+00  3.469651e-01
 9.160208e-01  4.623335e-01 -4.536873e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.352065e-02 -3.045188e-01  4.881363e-01
 2.044463e+00  1.471212e-01 -1.897342e+00  4.059361e-01
 5.697829e+00  8.466164e-01 -4.851212e+00  0.000000e+00
 1.131613e+01  2.144234e+00 -9.171893e+00  0.000000e+00
 1.854832e+01  3.057059e+00 -1.549126e+01  0.000000e+00
 2.765260e+01  3.321702e+00 -2.433090e+01  0.000000e+00
 3.814136e+01  4.013997e+00 -3.412736e+01  0.000000e+00
