#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.340290e+01  2.186927e+01 -1.153363e+01  0.000000e+00
 2.270823e+01  1.555235e+01 -7.155880e+00  0.000000e+00
 1.390579e+01  9.252166e+00 -4.653622e+00  0.000000e+00
 7.407948e+00  4.415686e+00 -2.992263e+00  0.000000e+00
 3.058818e+00  1.460494e+00 -1.598324e+00  3.350495e-01
 6.480830e-01  1.138310e-01 -5.342520e-01  5.068921e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.068921e-01
 5.478986e-01 -2.567952e-01 -8.046938e-01  5.068921e-01
 2.956795e+00  1.062426e+00 -1.894369e+00  3.419402e-01
 7.303927e+00  4.163192e+00 -3.140736e+00  0.000000e+00
 1.383378e+01  9.144515e+00 -4.689263e+00  0.000000e+00
 2.265169e+01  1.549692e+01 -7.154774e+00  0.000000e+00
 3.339349e+01  2.192592e+01 -1.146758e+01  0.000000e+00
