#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.558281e+01 -6.274773e+00  0.000000e+00
 2.196509e+01  1.743080e+01 -4.534293e+00  0.000000e+00
 1.364352e+01  9.909491e+00 -3.734026e+00  0.000000e+00
 7.238752e+00  4.111439e+00 -3.127313e+00  0.000000e+00
 2.883167e+00  5.836311e-01 -2.299536e+00  3.451016e-01
 5.051582e-01 -7.555399e-01 -1.260698e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.507404e-01 -1.255892e+00  5.039204e-01
 2.883116e+00  5.769094e-01 -2.306207e+00  3.451052e-01
 7.238662e+00  4.104523e+00 -3.134138e+00  0.000000e+00
 1.364520e+01  9.921767e+00 -3.723436e+00  0.000000e+00
 2.196573e+01  1.743632e+01 -4.529411e+00  0.000000e+00
 3.185750e+01  2.558196e+01 -6.275537e+00  0.000000e+00
