#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  8.319042e-01  6.716696e-01  2.397339e-01
 1.017569e+00  2.864777e+00  1.847208e+00  2.397154e-01
 2.486626e+00  5.793041e+00  3.306416e+00  1.791023e-01
 4.116024e+00  8.708589e+00  4.592565e+00  1.325214e-01
 5.005068e+00  1.011419e+01  5.109118e+00  0.000000e+00
 4.252669e+00  8.744723e+00  4.492054e+00  1.299582e-01
 2.548903e+00  5.786309e+00  3.237407e+00  1.765584e-01
 9.980977e-01  2.796695e+00  1.798598e+00  2.397339e-01
 1.372150e-01  7.443054e-01  6.070904e-01  2.397339e-01
 2.557101e-03  4.148993e-02  3.893283e-02  2.397339e-01
 1.977878e-01  1.737049e-01 -2.408294e-02  2.397339e-01
 2.685113e-03  2.763487e-02  2.494976e-02  2.397339e-01
 1.373543e-01  7.600452e-01  6.226909e-01  2.397339e-01
 9.977376e-01  2.788427e+00  1.790689e+00  2.397339e-01
 2.548584e+00  5.783184e+00  3.234600e+00  1.765712e-01
 4.252763e+00  8.755595e+00  4.502833e+00  1.299565e-01
 5.008443e+00  1.011805e+01  5.109610e+00  0.000000e+00
 4.115975e+00  8.710017e+00  4.594042e+00  1.325223e-01
 2.486786e+00  5.791419e+00  3.304633e+00  1.790957e-01
 1.017594e+00  2.864057e+00  1.846463e+00  2.397153e-01
 1.604994e-01  8.277214e-01  6.672220e-01  2.397339e-01
 9.034254e-03  1.272220e-03 -7.762034e-03  2.397339e-01
 2.007020e-01  1.051149e-01 -9.558711e-02  2.397339e-01
