#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 5.110312e-01  7.507072e-01  2.396761e-01  3.927731e-01
 1.998460e+00  2.959778e+00  9.613177e-01  3.304087e-01
 4.181900e+00  6.186921e+00  2.005021e+00  2.150660e-01
 6.640654e+00  9.513141e+00  2.872488e+00  0.000000e+00
 8.908282e+00  1.285877e+01  3.950483e+00  0.000000e+00
 9.966592e+00  1.514450e+01  5.177909e+00  0.000000e+00
 9.466016e+00  1.313137e+01  3.665355e+00  0.000000e+00
 8.063762e+00  1.008161e+01  2.017847e+00  0.000000e+00
 6.315583e+00  6.523661e+00  2.080780e-01  0.000000e+00
 4.887780e+00  3.395842e+00 -1.491938e+00  1.960357e-01
 4.028204e+00  1.364002e+00 -2.664201e+00  2.199436e-01
 3.751524e+00  6.566470e-01 -3.094877e+00  2.295542e-01
 4.028442e+00  1.352302e+00 -2.676140e+00  2.199358e-01
 4.887553e+00  3.390635e+00 -1.496918e+00  1.960411e-01
 6.315576e+00  6.523711e+00  2.081350e-01  0.000000e+00
 8.063766e+00  1.008048e+01  2.016718e+00  0.000000e+00
 9.465340e+00  1.311842e+01  3.653082e+00  0.000000e+00
 9.966620e+00  1.514676e+01  5.180138e+00  0.000000e+00
 8.908770e+00  1.286011e+01  3.951339e+00  0.000000e+00
 6.641523e+00  9.509360e+00  2.867838e+00  0.000000e+00
 4.181769e+00  6.188376e+00  2.006607e+00  2.150700e-01
 1.997812e+00  2.931619e+00  9.338073e-01  3.304622e-01
 5.126132e-01  7.593080e-01  2.466947e-01  3.927731e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.927731e-01
