#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  5.887427e-01  2.316208e-01  3.767458e-01
 1.368246e+00  1.358650e+00 -9.595643e-03  3.649569e-01
 3.054432e+00  2.819653e+00 -2.347793e-01  2.492392e-01
 5.177775e+00  4.570783e+00 -6.069921e-01  0.000000e+00
 7.329870e+00  6.243162e+00 -1.086708e+00  0.000000e+00
 8.110043e+00  7.674724e+00 -4.353188e-01  0.000000e+00
 7.355239e+00  8.424360e+00  1.069120e+00  0.000000e+00
 6.191377e+00  8.461530e+00  2.270153e+00  0.000000e+00
 5.101771e+00  8.132215e+00  3.030444e+00  0.000000e+00
 4.542242e+00  8.000920e+00  3.458677e+00  1.963739e-01
 4.461635e+00  7.999461e+00  3.537826e+00  1.984748e-01
 4.654979e+00  7.989183e+00  3.334204e+00  1.935389e-01
 4.573031e+00  8.038895e+00  3.465865e+00  1.955880e-01
 4.664355e+00  7.802561e+00  3.138206e+00  1.933084e-01
 5.184308e+00  7.816587e+00  2.632279e+00  0.000000e+00
 6.252789e+00  8.065005e+00  1.812215e+00  0.000000e+00
 7.470625e+00  7.879622e+00  4.089975e-01  0.000000e+00
 8.228844e+00  7.297362e+00 -9.314824e-01  0.000000e+00
 7.525438e+00  6.112434e+00 -1.413004e+00  0.000000e+00
 5.361294e+00  4.514961e+00 -8.463334e-01  0.000000e+00
 3.155420e+00  2.717410e+00 -4.380100e-01  2.444085e-01
 1.477121e+00  1.297005e+00 -1.801162e-01  3.579153e-01
 4.011932e-01  3.640974e-01 -3.709575e-02  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
