#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.814806e-01 -7.911410e-02 -9.605947e-01  3.024738e-01
 1.782847e+00  1.441922e+00 -3.409247e-01  2.684043e-01
 3.673269e+00  4.389289e+00  7.160200e-01  1.790387e-01
 6.582480e+00  8.253496e+00  1.671015e+00  0.000000e+00
 1.022569e+01  1.208859e+01  1.862899e+00  0.000000e+00
 1.362821e+01  1.381874e+01  1.905332e-01  0.000000e+00
 1.079371e+01  1.196156e+01  1.167853e+00  0.000000e+00
 6.791753e+00  8.293049e+00  1.501296e+00  0.000000e+00
 3.473043e+00  4.626360e+00  1.153317e+00  1.851952e-01
 1.320456e+00  1.812263e+00  4.918067e-01  2.951714e-01
 2.831742e-01  3.735341e-01  9.035992e-02  3.024738e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.024738e-01
 2.844192e-01  3.427489e-01  5.832970e-02  3.024738e-01
 1.320369e+00  1.826138e+00  5.057688e-01  2.951751e-01
 3.472906e+00  4.641811e+00  1.168906e+00  1.851996e-01
 6.791645e+00  8.299238e+00  1.507593e+00  0.000000e+00
 1.079320e+01  1.195759e+01  1.164393e+00  0.000000e+00
 1.362795e+01  1.381659e+01  1.886368e-01  0.000000e+00
 1.022584e+01  1.210696e+01  1.881115e+00  0.000000e+00
 6.581436e+00  8.263410e+00  1.681975e+00  0.000000e+00
 3.672950e+00  4.377890e+00  7.049403e-01  1.790480e-01
 1.782502e+00  1.445122e+00 -3.373809e-01  2.684267e-01
 8.805025e-01 -1.141225e-01 -9.946250e-01  3.024738e-01
 6.783399e-01 -5.373057e-01 -1.215646e+00  3.024738e-01
