#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.164989e-01  5.737599e-01  4.572610e-01  2.494549e-01
 6.487344e-01  2.417588e+00  1.768853e+00  2.494549e-01
 1.693588e+00  5.533533e+00  3.839945e+00  2.261250e-01
 3.255563e+00  9.480224e+00  6.224661e+00  1.588112e-01
 4.549082e+00  1.343184e+01  8.882754e+00  1.299091e-01
 5.081745e+00  1.520816e+01  1.012641e+01  0.000000e+00
 4.480145e+00  1.334771e+01  8.867565e+00  1.310931e-01
 3.132618e+00  9.521767e+00  6.389149e+00  1.625387e-01
 1.656968e+00  5.572343e+00  3.915375e+00  2.280532e-01
 6.576113e-01  2.412955e+00  1.755344e+00  2.494549e-01
 1.196866e-01  4.873567e-01  3.676700e-01  2.494549e-01
 1.487194e-05 -1.349113e-01 -1.349261e-01  2.494549e-01
 1.188232e-01  4.865468e-01  3.677236e-01  2.494549e-01
 6.578213e-01  2.424946e+00  1.767125e+00  2.494549e-01
 1.655929e+00  5.577592e+00  3.921662e+00  2.281075e-01
 3.132182e+00  9.526739e+00  6.394557e+00  1.625523e-01
 4.479672e+00  1.334771e+01  8.868033e+00  1.311013e-01
 5.081630e+00  1.520795e+01  1.012632e+01  0.000000e+00
 4.548574e+00  1.342765e+01  8.879078e+00  1.299177e-01
 3.255900e+00  9.469223e+00  6.213323e+00  1.588013e-01
 1.693284e+00  5.532470e+00  3.839185e+00  2.261411e-01
 6.485818e-01  2.435613e+00  1.787031e+00  2.494549e-01
 1.164082e-01  5.754526e-01  4.590444e-01  2.494549e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.494549e-01
