#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.869786e+00 -3.408325e+01  0.000000e+00
 2.748253e+01  3.323103e+00 -2.415943e+01  0.000000e+00
 1.839613e+01  2.609415e+00 -1.578671e+01  0.000000e+00
 1.150135e+01  3.098078e+00 -8.403273e+00  0.000000e+00
 6.327284e+00  1.288702e+00 -5.038582e+00  0.000000e+00
 2.708102e+00  6.347592e-01 -2.073343e+00  3.469651e-01
 9.160208e-01  4.623150e-01 -4.537058e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.353691e-02 -3.045351e-01  4.881363e-01
 2.044463e+00  1.470989e-01 -1.897364e+00  4.059361e-01
 5.697829e+00  8.466032e-01 -4.851226e+00  0.000000e+00
 1.131613e+01  2.144242e+00 -9.171885e+00  0.000000e+00
 1.854832e+01  3.057088e+00 -1.549124e+01  0.000000e+00
 2.765260e+01  3.321738e+00 -2.433086e+01  0.000000e+00
 3.814136e+01  4.014024e+00 -3.412734e+01  0.000000e+00
