#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.021468e+01 -1.164291e+01  0.000000e+00
 2.196509e+01  1.341128e+01 -8.553816e+00  0.000000e+00
 1.364352e+01  7.262656e+00 -6.380861e+00  0.000000e+00
 7.238752e+00  2.678326e+00 -4.560426e+00  0.000000e+00
 2.883167e+00  2.372807e-02 -2.859439e+00  3.451016e-01
 5.051582e-01 -8.301498e-01 -1.335308e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -8.264328e-01 -1.331584e+00  5.039204e-01
 2.883116e+00  1.877492e-02 -2.864341e+00  3.451052e-01
 7.238662e+00  2.672255e+00 -4.566407e+00  0.000000e+00
 1.364520e+01  7.272892e+00 -6.372312e+00  0.000000e+00
 2.196573e+01  1.341701e+01 -8.548724e+00  0.000000e+00
 3.185750e+01  2.021369e+01 -1.164381e+01  0.000000e+00
