#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.059890e-01 -5.424553e-02  2.397339e-01
 1.017569e+00  1.169958e+00  1.523897e-01  2.397154e-01
 2.486626e+00  2.991369e+00  5.047432e-01  1.791023e-01
 4.116024e+00  4.836528e+00  7.205038e-01  1.325214e-01
 5.005068e+00  5.691551e+00  6.864832e-01  0.000000e+00
 4.252669e+00  4.856814e+00  6.041446e-01  1.299582e-01
 2.548903e+00  2.988102e+00  4.391996e-01  1.765584e-01
 9.980977e-01  1.133793e+00  1.356955e-01  2.397339e-01
 1.372150e-01  6.381964e-02 -7.339535e-02  2.397339e-01
 2.557101e-03  6.718752e-02  6.463042e-02  2.397339e-01
 1.977878e-01  5.072544e-01  3.094665e-01  2.397339e-01
 2.685113e-03  5.436567e-02  5.168056e-02  2.397339e-01
 1.373543e-01  8.066005e-02 -5.669424e-02  2.397339e-01
 9.977376e-01  1.127752e+00  1.300142e-01  2.397339e-01
 2.548584e+00  2.985998e+00  4.374141e-01  1.765712e-01
 4.252763e+00  4.866007e+00  6.132437e-01  1.299565e-01
 5.008443e+00  5.695450e+00  6.870067e-01  0.000000e+00
 4.115975e+00  4.837437e+00  7.214615e-01  1.325223e-01
 2.486786e+00  2.989159e+00  5.023724e-01  1.790957e-01
 1.017594e+00  1.169067e+00  1.514724e-01  2.397153e-01
 1.604994e-01  1.014247e-01 -5.907463e-02  2.397339e-01
 9.034254e-03  1.195536e-02  2.921108e-03  2.397339e-01
 2.007020e-01  4.383427e-01  2.376407e-01  2.397339e-01
