#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.601250e-01 -2.446549e-01 -5.047799e-01  3.573097e-01
 1.095033e+00 -1.803372e-01 -1.275370e+00  3.565075e-01
 2.457002e+00  9.045335e-01 -1.552468e+00  2.687862e-01
 3.991970e+00  2.799703e+00 -1.192267e+00  2.011724e-01
 5.149231e+00  4.819000e+00 -3.302315e-01  0.000000e+00
 5.491714e+00  6.047685e+00  5.559708e-01  0.000000e+00
 5.134147e+00  6.040112e+00  9.059652e-01  0.000000e+00
 4.617595e+00  5.309113e+00  6.915174e-01  1.844337e-01
 4.543749e+00  4.709869e+00  1.661209e-01  1.862064e-01
 5.171978e+00  4.776382e+00 -3.955963e-01  0.000000e+00
 6.262571e+00  5.453575e+00 -8.089960e-01  0.000000e+00
 6.927841e+00  5.980397e+00 -9.474441e-01  0.000000e+00
 6.262415e+00  5.457391e+00 -8.050232e-01  0.000000e+00
 5.172170e+00  4.777190e+00 -3.949798e-01  0.000000e+00
 4.545066e+00  4.711885e+00  1.668195e-01  1.861744e-01
 4.617703e+00  5.307352e+00  6.896494e-01  1.844311e-01
 5.134151e+00  6.040267e+00  9.061162e-01  0.000000e+00
 5.491633e+00  6.048917e+00  5.572840e-01  0.000000e+00
 5.149051e+00  4.817058e+00 -3.319925e-01  0.000000e+00
 3.991980e+00  2.799923e+00 -1.192057e+00  2.011721e-01
 2.457078e+00  9.049425e-01 -1.552136e+00  2.687814e-01
 1.095056e+00 -1.806746e-01 -1.275731e+00  3.565071e-01
 2.600700e-01 -2.449109e-01 -5.049810e-01  3.573097e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.573097e-01
