#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.167252e-01  2.636694e-01  2.294919e-01
 7.392008e-01  9.048129e-01  1.656121e-01  2.294919e-01
 1.231544e+00  1.533908e+00  3.023642e-01  2.265151e-01
 2.063253e+00  2.664194e+00  6.009416e-01  1.899532e-01
 2.984714e+00  3.745725e+00  7.610107e-01  1.539415e-01
 3.519399e+00  4.103350e+00  5.839509e-01  1.393909e-01
 3.239539e+00  3.435129e+00  1.955895e-01  1.465375e-01
 2.278666e+00  2.182012e+00 -9.665469e-02  1.801244e-01
 1.155320e+00  9.285086e-01 -2.268115e-01  2.281283e-01
 3.408048e-01  1.327534e-01 -2.080514e-01  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01  3.797860e-01  2.094173e-01  2.294919e-01
 4.613948e-01  7.396742e-01  2.782795e-01  2.294919e-01
 7.435289e-01  8.891605e-01  1.456316e-01  2.294919e-01
 1.236549e+00  1.506957e+00  2.704082e-01  2.263893e-01
 2.097896e+00  2.627551e+00  5.296550e-01  1.883201e-01
 3.051413e+00  3.717195e+00  6.657812e-01  1.519125e-01
 3.520557e+00  4.084066e+00  5.635093e-01  1.393632e-01
 3.177863e+00  3.432340e+00  2.544765e-01  1.482453e-01
 2.221904e+00  2.165419e+00 -5.648536e-02  1.826352e-01
 1.117486e+00  9.140643e-01 -2.034219e-01  2.287067e-01
 3.215051e-01  1.308703e-01 -1.906348e-01  2.294919e-01
 3.686618e-04  3.766997e-04  8.037937e-06  2.294919e-01
 1.683329e-01  3.759105e-01  2.075776e-01  2.294919e-01
