#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01 -3.058176e-01 -5.321822e-01  2.621183e-01
 9.342361e-01  6.927807e-02 -8.649580e-01  2.621183e-01
 2.113165e+00  1.513339e+00 -5.998254e-01  2.142779e-01
 3.566698e+00  3.854053e+00  2.873553e-01  1.579307e-01
 4.798703e+00  6.688346e+00  1.889643e+00  1.322528e-01
 5.281854e+00  8.776400e+00  3.494546e+00  0.000000e+00
 4.831187e+00  7.884747e+00  3.053560e+00  1.317270e-01
 3.698285e+00  5.453611e+00  1.755327e+00  1.545184e-01
 2.482628e+00  3.307412e+00  8.247840e-01  1.960070e-01
 1.625800e+00  1.996486e+00  3.706862e-01  2.413331e-01
 1.173035e+00  1.388552e+00  2.155163e-01  2.601922e-01
 1.038535e+00  1.235652e+00  1.971167e-01  2.620211e-01
 1.173994e+00  1.385473e+00  2.114790e-01  2.601712e-01
 1.625977e+00  1.986513e+00  3.605362e-01  2.413235e-01
 2.483676e+00  3.319117e+00  8.354415e-01  1.959594e-01
 3.698274e+00  5.448448e+00  1.750174e+00  1.545186e-01
 4.832322e+00  7.882729e+00  3.050407e+00  1.317087e-01
 5.282051e+00  8.778330e+00  3.496279e+00  0.000000e+00
 4.798841e+00  6.692302e+00  1.893461e+00  1.322506e-01
 3.566766e+00  3.857515e+00  2.907484e-01  1.579288e-01
 2.113933e+00  1.495785e+00 -6.181475e-01  2.142370e-01
 9.342104e-01  7.006951e-02 -8.641409e-01  2.621183e-01
 2.267003e-01 -3.643790e-01 -5.910793e-01  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
