#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.628698e+01 -5.570602e+00  0.000000e+00
 2.196509e+01  1.796946e+01 -3.995628e+00  0.000000e+00
 1.364352e+01  1.027345e+01 -3.370070e+00  0.000000e+00
 7.238752e+00  4.316772e+00 -2.921980e+00  0.000000e+00
 2.883167e+00  6.705466e-01 -2.212620e+00  3.451016e-01
 5.051582e-01 -7.384426e-01 -1.243601e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.335214e-01 -1.238673e+00  5.039204e-01
 2.883116e+00  6.636316e-01 -2.219485e+00  3.451052e-01
 7.238662e+00  4.309776e+00 -2.928886e+00  0.000000e+00
 1.364520e+01  1.028590e+01 -3.359303e+00  0.000000e+00
 2.196573e+01  1.797497e+01 -3.990763e+00  0.000000e+00
 3.185750e+01  2.628615e+01 -5.571354e+00  0.000000e+00
