#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.205918e+00 -6.862593e-01 -3.892177e+00  1.722122e-01
 2.991857e+00  2.790022e+00 -2.018345e-01  1.795215e-01
 2.970513e+00  7.183385e+00  4.212872e+00  1.802938e-01
 3.252508e+00  1.232717e+01  9.074659e+00  1.707205e-01
 3.614679e+00  1.773882e+01  1.412414e+01  1.601841e-01
 3.397993e+00  1.985911e+01  1.646112e+01  1.662719e-01
 2.357606e+00  1.538525e+01  1.302764e+01  2.063967e-01
 1.109234e+00  9.881427e+00  8.772193e+00  2.672162e-01
 2.035628e-01  4.464690e+00  4.261128e+00  2.680098e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.680098e-01
 6.275302e-01 -3.153816e+00 -3.781346e+00  2.680098e-01
 1.834531e+00 -4.219411e+00 -6.053943e+00  2.348367e-01
 2.507465e+00 -2.724063e+00 -5.231529e+00  1.992656e-01
 2.472144e+00  6.714879e-01 -1.800657e+00  2.009007e-01
 2.722968e+00  5.461430e+00  2.738462e+00  1.898851e-01
 3.347785e+00  1.112620e+01  7.778418e+00  1.677724e-01
 3.756594e+00  1.753667e+01  1.378008e+01  1.565096e-01
 3.842731e+00  2.128443e+01  1.744170e+01  1.543888e-01
 3.355990e+00  1.730309e+01  1.394710e+01  1.675247e-01
 2.526531e+00  1.168252e+01  9.155989e+00  1.983947e-01
 1.922352e+00  6.379259e+00  4.456907e+00  2.297813e-01
 1.869651e+00  2.205499e+00  3.358478e-01  2.328099e-01
 2.437599e+00 -7.502153e-01 -3.187815e+00  2.025271e-01
 3.134501e+00 -1.934506e+00 -5.069007e+00  1.745655e-01
