#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.164989e-01  2.253688e-01  1.088699e-01  2.494549e-01
 6.487344e-01  1.185182e+00  5.364478e-01  2.494549e-01
 1.693588e+00  3.084535e+00  1.390947e+00  2.261250e-01
 3.255563e+00  5.603338e+00  2.347774e+00  1.588112e-01
 4.549082e+00  7.994084e+00  3.445002e+00  1.299091e-01
 5.081745e+00  8.977479e+00  3.895734e+00  0.000000e+00
 4.480145e+00  7.939643e+00  3.459498e+00  1.310931e-01
 3.132618e+00  5.592976e+00  2.460358e+00  1.625387e-01
 1.656968e+00  3.083434e+00  1.426466e+00  2.280532e-01
 6.576113e-01  1.170299e+00  5.126877e-01  2.494549e-01
 1.196866e-01  1.376728e-01  1.798614e-02  2.494549e-01
 1.487194e-05 -1.349119e-01 -1.349268e-01  2.494549e-01
 1.188232e-01  1.391975e-01  2.037425e-02  2.494549e-01
 6.578213e-01  1.175920e+00  5.180991e-01  2.494549e-01
 1.655929e+00  3.088589e+00  1.432660e+00  2.281075e-01
 3.132182e+00  5.593819e+00  2.461637e+00  1.625523e-01
 4.479672e+00  7.939878e+00  3.460206e+00  1.311013e-01
 5.081630e+00  8.977341e+00  3.895710e+00  0.000000e+00
 4.548574e+00  7.992405e+00  3.443831e+00  1.299177e-01
 3.255900e+00  5.596305e+00  2.340405e+00  1.588013e-01
 1.693284e+00  3.084331e+00  1.391047e+00  2.261411e-01
 6.485818e-01  1.197942e+00  5.493604e-01  2.494549e-01
 1.164082e-01  2.267665e-01  1.103583e-01  2.494549e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.494549e-01
