#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  3.963285e+00  1.355150e+00  2.063361e-01
 5.917527e-01  8.495041e-01  2.577514e-01  2.839427e-01
 5.755893e-02  9.334538e-02  3.578645e-02  2.839427e-01
 7.084833e-01  1.060270e+00  3.517869e-01  2.839427e-01
 2.261909e+00  2.975968e+00  7.140582e-01  2.237714e-01
 4.131307e+00  5.115066e+00  9.837588e-01  1.566115e-01
 3.372061e+00  5.726897e+00  2.354836e+00  1.769729e-01
 1.932605e+00  3.937058e+00  2.004453e+00  2.428202e-01
 1.439078e+00  3.201777e+00  1.762700e+00  2.717001e-01
 2.326288e+00  4.356162e+00  2.029874e+00  2.203136e-01
 4.492848e+00  7.641167e+00  3.148319e+00  1.489661e-01
 5.919918e+00  9.177980e+00  3.258062e+00  0.000000e+00
 2.817834e+00  4.257711e+00  1.439877e+00  1.971286e-01
 7.302265e-01  1.031135e+00  3.009082e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  9.154470e-01  3.184094e-01  2.839427e-01
 2.044112e+00  2.898099e+00  8.539868e-01  2.361486e-01
 3.861508e+00  5.089426e+00  1.227917e+00  1.630883e-01
 4.398142e+00  5.193685e+00  7.955424e-01  1.508664e-01
 4.849999e+00  5.556772e+00  7.067728e-01  1.423679e-01
 5.396925e+00  6.183511e+00  7.865862e-01  0.000000e+00
 5.832826e+00  6.651984e+00  8.191584e-01  0.000000e+00
 6.453734e+00  7.784766e+00  1.331031e+00  0.000000e+00
 5.938013e+00  9.380306e+00  3.442293e+00  0.000000e+00
