#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.278762e+01  2.680004e+01 -5.987576e+00  0.000000e+00
 2.273050e+01  1.982146e+01 -2.909041e+00  0.000000e+00
 1.424298e+01  1.328109e+01 -9.618852e-01  0.000000e+00
 7.725976e+00  7.746625e+00  2.064852e-02  0.000000e+00
 3.276142e+00  3.555903e+00  2.797607e-01  3.271616e-01
 7.538635e-01  9.642803e-01  2.104168e-01  5.158506e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.158506e-01
 9.334299e-01  6.929772e-01 -2.404527e-01  5.158506e-01
 3.627261e+00  3.179234e+00 -4.480269e-01  3.076683e-01
 8.242248e+00  7.252223e+00 -9.900253e-01  0.000000e+00
 1.490373e+01  1.274206e+01 -2.161674e+00  0.000000e+00
 2.348804e+01  1.938173e+01 -4.106312e+00  0.000000e+00
 3.360460e+01  2.656756e+01 -7.037039e+00  0.000000e+00
