#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.683244e+01 -5.025142e+00  0.000000e+00
 2.196509e+01  1.838830e+01 -3.576796e+00  0.000000e+00
 1.364352e+01  1.055771e+01 -3.085809e+00  0.000000e+00
 7.238752e+00  4.478267e+00 -2.760485e+00  0.000000e+00
 2.883167e+00  7.397885e-01 -2.143378e+00  3.451016e-01
 5.051582e-01 -7.241504e-01 -1.229309e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.191392e-01 -1.224291e+00  5.039204e-01
 2.883116e+00  7.327290e-01 -2.150387e+00  3.451052e-01
 7.238662e+00  4.471214e+00 -2.767448e+00  0.000000e+00
 1.364520e+01  1.057029e+01 -3.074916e+00  0.000000e+00
 2.196573e+01  1.839379e+01 -3.571941e+00  0.000000e+00
 3.185750e+01  2.683161e+01 -5.025887e+00  0.000000e+00
