#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.130420e-01  2.847628e+00  2.034586e+00  2.880182e-01
 1.663790e+00  4.586523e+00  2.922733e+00  2.628953e-01
 2.896116e+00  5.524063e+00  2.627946e+00  1.967173e-01
 4.703628e+00  6.492494e+00  1.788866e+00  1.470504e-01
 6.878125e+00  7.283520e+00  4.053953e-01  0.000000e+00
 8.284891e+00  7.899488e+00 -3.854032e-01  0.000000e+00
 7.323732e+00  7.434779e+00  1.110478e-01  0.000000e+00
 5.308949e+00  5.485814e+00  1.768650e-01  0.000000e+00
 3.212407e+00  3.346541e+00  1.341341e-01  1.848433e-01
 1.494132e+00  1.557574e+00  6.344227e-02  2.727096e-01
 3.848475e-01  3.626120e-01 -2.223550e-02  2.880182e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.880182e-01
 3.867149e-01  3.649649e-01 -2.175009e-02  2.880182e-01
 1.493856e+00  1.557912e+00  6.405548e-02  2.727245e-01
 3.207841e+00  3.358016e+00  1.501753e-01  1.850019e-01
 5.308946e+00  5.486603e+00  1.776567e-01  0.000000e+00
 7.306018e+00  6.491747e+00 -8.142703e-01  0.000000e+00
 7.982896e+00  6.879295e+00 -1.103602e+00  0.000000e+00
 6.334319e+00  6.153097e+00 -1.812222e-01  0.000000e+00
 4.222808e+00  5.355600e+00  1.132791e+00  1.567915e-01
 2.395045e+00  4.318069e+00  1.923024e+00  2.198398e-01
 1.064485e+00  3.422747e+00  2.358262e+00  2.877196e-01
 4.526589e-01  2.730652e+00  2.277993e+00  2.880182e-01
 2.897862e-01  2.541423e+00  2.251637e+00  2.880182e-01
